2024-05-12 16:08:19,306.7%,527,49.6,  4.86 W   
2024-05-12 16:08:31,299.0%,527,49.1,  4.78 W   
2024-05-12 16:08:40,253.0%,558,51.1,  4.05 W   
2024-05-12 16:08:45,348.8%,525,50.1,  5.52 W   
2024-05-12 16:08:55,263.0%,525,50.6,  4.17 W   
2024-05-12 16:09:03,293.7%,525,50.6,  4.66 W   
2024-05-12 16:09:17,288.1%,528,51.1,  4.61 W   
2024-05-12 16:09:25,292.6%,526,52.1,  4.62 W   
2024-05-12 16:09:37,238.5%,525,50.1,  3.82 W   
2024-05-12 16:09:46,296.9%,560,50.1,  4.76 W   
2024-05-12 16:09:52,330.4%,523,50.6,  5.24 W   
2024-05-12 16:10:01,345.8%,524,50.6,  5.50 W   
2024-05-12 16:10:10,293.9%,525,50.6,  4.68 W   
2024-05-12 16:10:24,223.7%,526,51.6,  3.57 W   
2024-05-12 16:10:32,273.9%,528,50.6,  4.38 W   
2024-05-12 16:10:44,282.6%,521,51.1,  4.50 W   
2024-05-12 16:10:53,304.4%,525,50.6,  4.84 W   
2024-05-12 16:10:58,331.1%,521,51.1,  5.26 W   
2024-05-12 16:11:08,324.3%,520,51.1,  5.13 W   
2024-05-12 16:11:17,284.8%,521,50.6,  4.53 W   
2024-05-12 16:11:30,253.2%,521,50.1,  4.04 W   
2024-05-12 16:11:38,286.8%,519,51.1,  4.60 W   
2024-05-12 16:11:49,  0.7%,209,48.2,  229 mW   
2024-05-12 16:11:58,  6.7%,212,46.2,  305 mW   
2024-05-12 16:12:03,  6.1%,212,46.2,  390 mW   
2024-05-12 16:12:13,  5.2%,212,45.2,  282 mW   
2024-05-12 16:12:22,  6.1%,214,44.3,  439 mW   
2024-05-12 16:12:35,  6.3%,212,44.3,  438 mW   
2024-05-12 16:12:43,  5.9%,211,43.3,  302 mW   
2024-05-12 16:12:53,  6.2%,211,44.3,  457 mW   
2024-05-12 16:13:02,  6.3%,210,43.3,  298 mW   
2024-05-12 16:13:08,  5.2%,211,42.3,  325 mW   
2024-05-12 16:13:17,  5.9%,211,42.8,  278 mW   
2024-05-12 16:13:26,  4.8%,210,42.3,  303 mW   
2024-05-12 16:13:39,  4.9%,210,42.8,  324 mW   
2024-05-12 16:13:47,  5.0%,210,42.3,  278 mW   
2024-05-12 16:13:58,  5.7%,211,41.8,  319 mW   
2024-05-12 16:14:07,  4.8%,211,41.8,  275 mW   
2024-05-12 16:14:12,  6.5%,214,42.8,  411 mW   
2024-05-12 16:14:22,  5.2%,214,42.3,  307 mW   
2024-05-12 16:14:31,  4.6%,211,42.8,  297 mW   
2024-05-12 16:14:44,  4.2%,211,41.8,  284 mW   
2024-05-12 16:14:52,  6.4%,213,42.8,  340 mW   
2024-05-12 16:15:02,  4.6%,214,42.3,  264 mW   
2024-05-12 16:15:11,  5.2%,214,42.8,  303 mW   
2024-05-12 16:15:17,  2.6%,212,41.8,  238 mW   
2024-05-12 16:15:26,  7.0%,210,41.8,  538 mW   
2024-05-12 16:15:36,  5.1%,211,41.8,  283 mW   
2024-05-12 16:15:49,  0.8%,212,42.8,  293 mW   
2024-05-12 16:15:56,  0.5%,213,43.3,  207 mW   
2024-05-12 16:16:07,  5.7%,213,41.3,  318 mW   
2024-05-12 16:16:16,  6.4%,214,42.3,  351 mW   
2024-05-12 16:16:21,  0.4%,212,42.8,  230 mW   
2024-05-12 16:16:31,  6.7%,212,41.8,  345 mW   
2024-05-12 16:16:40,  3.3%,213,41.3,  255 mW   
2024-05-12 16:16:53,  4.9%,213,42.3,  349 mW   
2024-05-12 16:17:01,  3.1%,211,41.3,  436 mW   
2024-05-12 16:17:12,  5.6%,213,42.8,  336 mW   
2024-05-12 16:17:20,  6.2%,216,41.8,  271 mW   
2024-05-12 16:17:26,  5.8%,214,42.3,  331 mW   
2024-05-12 16:17:35,  4.7%,214,42.8,  281 mW   
2024-05-12 16:17:45,  1.7%,214,42.3,  477 mW   
2024-05-12 16:17:58,  5.9%,211,41.8,  350 mW   
2024-05-12 16:18:06,  3.4%,212,40.9,  260 mW   
2024-05-12 16:18:16,  6.3%,212,42.8,  293 mW   
2024-05-12 16:18:25,  4.1%,215,41.8,  335 mW   
2024-05-12 16:18:31,  5.8%,214,41.8,  290 mW   
2024-05-12 16:18:40,  6.3%,213,40.9,  286 mW   
2024-05-12 16:18:49,  5.6%,215,42.8,  279 mW   
2024-05-12 16:19:02,  5.7%,215,41.8,  348 mW   
2024-05-12 16:19:10,  6.3%,215,42.3,  302 mW   
2024-05-12 16:19:21,  5.0%,216,43.3,  277 mW   
2024-05-12 16:19:30,  4.5%,215,41.8,  277 mW   
2024-05-12 16:19:35,  0.8%,212,41.8,  283 mW   
2024-05-12 16:19:45,  3.9%,213,41.8,  257 mW   
2024-05-12 16:19:54,  6.7%,213,41.3,  451 mW   
2024-05-12 16:20:07,  4.1%,214,41.8,  252 mW   
2024-05-12 16:20:15,  0.6%,214,41.3,  205 mW   
2024-05-12 16:20:25,  5.7%,211,42.3,  308 mW   
2024-05-12 16:20:34,  5.3%,212,40.4,  470 mW   
2024-05-12 16:20:40,  5.1%,216,42.3,  293 mW   
2024-05-12 16:20:49,  4.3%,211,41.3,  337 mW   
2024-05-12 16:20:58,  5.4%,212,41.3,  330 mW   
2024-05-12 16:21:11,  4.5%,214,41.3,  284 mW   
2024-05-12 16:21:19,  5.4%,215,40.4,  388 mW   
2024-05-12 16:21:30,  1.2%,213,41.3,  233 mW   
2024-05-12 16:21:39,  5.6%,211,40.9,  357 mW   
2024-05-12 16:21:44,  5.5%,211,41.8,  355 mW   
2024-05-12 16:21:54,  5.5%,212,42.3,  322 mW   
2024-05-12 16:22:03,  9.1%,211,41.8,  560 mW   
2024-05-12 16:22:16,  7.4%,214,40.9,  517 mW   
2024-05-12 16:22:24,  2.5%,213,41.8,  294 mW   
2024-05-12 16:22:35,  5.1%,214,41.3,  317 mW   
2024-05-12 16:22:43,  5.3%,211,41.3,  302 mW   
2024-05-12 16:22:49,  5.5%,213,40.4,  384 mW   
2024-05-12 16:22:58,  6.4%,213,41.8,  292 mW   
2024-05-12 16:23:08,  5.5%,215,42.8,  290 mW   
2024-05-12 16:23:21,  5.5%,215,41.3,  278 mW   
2024-05-12 16:23:28,  3.8%,214,42.3,  285 mW   
2024-05-12 16:23:39,  6.1%,215,41.3,  350 mW   
2024-05-12 16:23:48,  5.1%,213,41.8,  288 mW   
2024-05-12 16:23:54,  6.0%,213,41.3,  308 mW   
2024-05-12 16:24:03,  5.0%,211,40.9,  303 mW   
2024-05-12 16:24:12,  6.2%,213,42.8,  281 mW   
2024-05-12 16:24:25,  0.8%,212,41.3,  237 mW   
2024-05-12 16:24:33,  0.5%,212,41.8,  193 mW   
2024-05-12 16:24:44,  5.9%,214,41.3,  471 mW   
